2026-06-26T10:20:20+00:00,BNB,565.4,,
2026-06-26T10:20:22+00:00,BTC,59697,,
2026-06-26T10:20:22+00:00,ETH,1551.23,,
2026-06-26T10:20:22+00:00,SOL,68.99,,
2026-06-26T10:20:22+00:00,XRP,1.032,,
2026-06-26T10:20:22+00:00,DOGE,0.073935,,
2026-06-26T10:20:22+00:00,BNB,564.45,,
2026-06-26T10:20:22+00:00,ADA,0.143932,,
2026-06-26T10:20:22+00:00,LINK,7.18,,
2026-06-26T10:20:22+00:00,AVAX,6.15,,
2026-06-26T10:20:22+00:00,DOT,0.831225,,
2026-06-26T10:20:22+00:00,LTC,41.3,,
2026-06-26T10:21:26+00:00,BTC,59673,,
2026-06-26T10:21:26+00:00,ETH,1550.72,,
2026-06-26T10:21:26+00:00,SOL,68.99,,
2026-06-26T10:21:26+00:00,XRP,1.032,,
2026-06-26T10:21:26+00:00,DOGE,0.07393,,
2026-06-26T10:21:26+00:00,BNB,564.43,,
2026-06-26T10:21:26+00:00,ADA,0.143895,,
2026-06-26T10:21:26+00:00,LINK,7.18,,
2026-06-26T10:21:26+00:00,AVAX,6.15,,
2026-06-26T10:21:26+00:00,DOT,0.831081,,
2026-06-26T10:21:26+00:00,LTC,41.29,,
2026-06-26T10:21:39+00:00,BTC,59762.0,,
2026-06-26T10:21:39+00:00,ETH,1553.11,,
2026-06-26T10:21:39+00:00,SOL,69.06,,
2026-06-26T10:21:39+00:00,XRP,1.0331,,
2026-06-26T10:21:39+00:00,DOGE,0.07398,,
2026-06-26T10:21:39+00:00,BNB,565.58,,
2026-06-26T10:22:02+00:00,BTC,59756.01,,
2026-06-26T10:22:02+00:00,ETH,1552.36,,
2026-06-26T10:22:02+00:00,SOL,69.03,,
2026-06-26T10:22:02+00:00,XRP,1.0326,,
2026-06-26T10:22:02+00:00,DOGE,0.07398,,
2026-06-26T10:22:02+00:00,BNB,565.6,,
2026-06-26T10:22:29+00:00,BTC,59663,,
2026-06-26T10:22:29+00:00,ETH,1550.3,,
2026-06-26T10:22:29+00:00,SOL,68.98,,
2026-06-26T10:22:29+00:00,XRP,1.032,,
2026-06-26T10:22:29+00:00,DOGE,0.07391,,
2026-06-26T10:22:29+00:00,BNB,564.47,,
2026-06-26T10:22:29+00:00,ADA,0.143878,,
2026-06-26T10:22:29+00:00,LINK,7.18,,
2026-06-26T10:22:29+00:00,AVAX,6.15,,
2026-06-26T10:22:29+00:00,DOT,0.830957,,
2026-06-26T10:22:29+00:00,LTC,41.29,,
2026-06-26T10:22:38+00:00,BTC,59751.55,,
2026-06-26T10:22:38+00:00,ETH,1552.75,,
2026-06-26T10:22:38+00:00,SOL,69.04,,
2026-06-26T10:22:38+00:00,XRP,1.0327,,
2026-06-26T10:22:38+00:00,DOGE,0.07397,,
2026-06-26T10:22:38+00:00,BNB,565.68,,
2026-06-26T10:23:32+00:00,BTC,59666,,
2026-06-26T10:23:32+00:00,ETH,1550.24,,
2026-06-26T10:23:32+00:00,SOL,68.97,,
2026-06-26T10:23:32+00:00,XRP,1.032,,
2026-06-26T10:23:32+00:00,DOGE,0.07391,,
2026-06-26T10:23:32+00:00,BNB,564.67,,
2026-06-26T10:23:32+00:00,ADA,0.143853,,
2026-06-26T10:23:32+00:00,LINK,7.18,,
2026-06-26T10:23:32+00:00,AVAX,6.15,,
2026-06-26T10:23:32+00:00,DOT,0.830882,,
2026-06-26T10:23:32+00:00,LTC,41.29,,
2026-06-26T10:23:37+00:00,BTC,59747.99,,
2026-06-26T10:23:37+00:00,ETH,1552.94,,
2026-06-26T10:23:37+00:00,SOL,69.03,,
2026-06-26T10:23:37+00:00,XRP,1.0325,,
2026-06-26T10:23:37+00:00,DOGE,0.074,,
2026-06-26T10:23:37+00:00,BNB,565.75,,
2026-06-26T10:24:01+00:00,BTC,59764.01,,
2026-06-26T10:24:01+00:00,ETH,1553.25,,
2026-06-26T10:24:01+00:00,SOL,69.07,,
2026-06-26T10:24:01+00:00,XRP,1.0329,,
2026-06-26T10:24:01+00:00,DOGE,0.07403,,
2026-06-26T10:24:01+00:00,BNB,566.01,,
2026-06-26T10:24:34+00:00,BTC,59764.01,,
2026-06-26T10:24:34+00:00,ETH,1553.45,,
2026-06-26T10:24:34+00:00,SOL,69.07,,
2026-06-26T10:24:34+00:00,XRP,1.0329,,
2026-06-26T10:24:34+00:00,DOGE,0.07403,,
2026-06-26T10:24:34+00:00,BNB,565.69,,
2026-06-26T10:24:50+00:00,BTC,59671,,
2026-06-26T10:24:50+00:00,ETH,1550.87,,
2026-06-26T10:24:50+00:00,SOL,68.96,,
2026-06-26T10:24:50+00:00,XRP,1.031,,
2026-06-26T10:24:50+00:00,DOGE,0.073905,,
2026-06-26T10:24:50+00:00,BNB,564.73,,
2026-06-26T10:24:50+00:00,ADA,0.143866,,
2026-06-26T10:24:50+00:00,LINK,7.18,,
2026-06-26T10:24:50+00:00,AVAX,6.15,,
2026-06-26T10:24:50+00:00,DOT,0.830836,,
2026-06-26T10:24:50+00:00,LTC,41.28,,
2026-06-26T10:25:53+00:00,BTC,59764.51,,
2026-06-26T10:25:53+00:00,ETH,1554.26,,
2026-06-26T10:25:53+00:00,SOL,69.13,,
2026-06-26T10:25:53+00:00,XRP,1.0336,,
2026-06-26T10:25:53+00:00,DOGE,0.07404,,
2026-06-26T10:25:53+00:00,BNB,566.07,,
2026-06-26T10:25:55+00:00,BTC,59662,,
2026-06-26T10:25:55+00:00,ETH,1550.98,,
2026-06-26T10:25:55+00:00,SOL,68.96,,
2026-06-26T10:25:55+00:00,XRP,1.031,,
2026-06-26T10:25:55+00:00,DOGE,0.073904,,
2026-06-26T10:25:55+00:00,BNB,564.74,,
2026-06-26T10:25:55+00:00,ADA,0.143848,,
2026-06-26T10:25:55+00:00,LINK,7.18,,
2026-06-26T10:25:55+00:00,AVAX,6.15,,
2026-06-26T10:25:55+00:00,DOT,0.830818,,
2026-06-26T10:25:55+00:00,LTC,41.28,,
2026-06-26T10:26:16+00:00,BTC,59786.01,,
2026-06-26T10:26:16+00:00,ETH,1554.69,,
2026-06-26T10:26:16+00:00,SOL,69.15,,
2026-06-26T10:26:16+00:00,XRP,1.0337,,
2026-06-26T10:26:16+00:00,DOGE,0.07405,,
2026-06-26T10:26:16+00:00,BNB,566.02,,
2026-06-26T10:26:51+00:00,BTC,59792.93,,
2026-06-26T10:26:51+00:00,ETH,1554.89,,
2026-06-26T10:26:51+00:00,SOL,69.18,,
2026-06-26T10:26:51+00:00,XRP,1.034,,
2026-06-26T10:26:51+00:00,DOGE,0.07405,,
2026-06-26T10:26:51+00:00,BNB,566.17,,
2026-06-26T10:26:58+00:00,BTC,59680,,
2026-06-26T10:26:58+00:00,ETH,1551.87,,
2026-06-26T10:26:58+00:00,SOL,68.98,,
2026-06-26T10:26:58+00:00,XRP,1.031,,
2026-06-26T10:26:58+00:00,DOGE,0.073906,,
2026-06-26T10:26:58+00:00,BNB,565.1,,
2026-06-26T10:26:58+00:00,ADA,0.143825,,
2026-06-26T10:26:58+00:00,LINK,7.18,,
2026-06-26T10:26:58+00:00,AVAX,6.15,,
2026-06-26T10:26:58+00:00,DOT,0.830798,,
2026-06-26T10:26:58+00:00,LTC,41.28,,
2026-06-26T10:27:52+00:00,BTC,59778.81,,
2026-06-26T10:27:52+00:00,ETH,1555.02,,
2026-06-26T10:27:52+00:00,SOL,69.22,,
2026-06-26T10:27:52+00:00,XRP,1.034,,
2026-06-26T10:27:52+00:00,DOGE,0.07406,,
2026-06-26T10:27:52+00:00,BNB,566.1,,
2026-06-26T10:28:01+00:00,BTC,59692,,
2026-06-26T10:28:01+00:00,ETH,1552.28,,
2026-06-26T10:28:01+00:00,SOL,68.99,,
2026-06-26T10:28:01+00:00,XRP,1.032,,
2026-06-26T10:28:01+00:00,DOGE,0.073913,,
2026-06-26T10:28:01+00:00,BNB,565.15,,
2026-06-26T10:28:01+00:00,ADA,0.14388,,
2026-06-26T10:28:01+00:00,LINK,7.18,,
2026-06-26T10:28:01+00:00,AVAX,6.15,,
2026-06-26T10:28:01+00:00,DOT,0.83094,,
2026-06-26T10:28:01+00:00,LTC,41.29,,
2026-06-26T10:28:15+00:00,BTC,59771.19,,
2026-06-26T10:28:15+00:00,ETH,1554.61,,
2026-06-26T10:28:15+00:00,SOL,69.2,,
2026-06-26T10:28:15+00:00,XRP,1.0339,,
2026-06-26T10:28:15+00:00,DOGE,0.07404,,
2026-06-26T10:28:15+00:00,BNB,566.2,,
2026-06-26T10:28:48+00:00,BTC,59770.0,,
2026-06-26T10:28:48+00:00,ETH,1554.67,,
2026-06-26T10:28:48+00:00,SOL,69.22,,
2026-06-26T10:28:48+00:00,XRP,1.0339,,
2026-06-26T10:28:48+00:00,DOGE,0.07402,,
2026-06-26T10:28:48+00:00,BNB,566.21,,
2026-06-26T10:29:05+00:00,BTC,59687,,
2026-06-26T10:29:05+00:00,ETH,1552.28,,
2026-06-26T10:29:05+00:00,SOL,69.02,,
2026-06-26T10:29:05+00:00,XRP,1.032,,
2026-06-26T10:29:05+00:00,DOGE,0.073922,,
2026-06-26T10:29:05+00:00,BNB,565.3,,
2026-06-26T10:29:05+00:00,ADA,0.143934,,
2026-06-26T10:29:05+00:00,LINK,7.18,,
2026-06-26T10:29:05+00:00,AVAX,6.15,,
2026-06-26T10:29:05+00:00,DOT,0.831487,,
2026-06-26T10:29:05+00:00,LTC,41.29,,
2026-06-26T10:30:06+00:00,BTC,59733.33,,
2026-06-26T10:30:06+00:00,ETH,1553.44,,
2026-06-26T10:30:06+00:00,SOL,69.15,,
2026-06-26T10:30:06+00:00,XRP,1.0329,,
2026-06-26T10:30:06+00:00,DOGE,0.07396,,
2026-06-26T10:30:06+00:00,BNB,565.62,,
2026-06-26T10:30:09+00:00,BTC,59675,,
2026-06-26T10:30:09+00:00,ETH,1551.92,,
2026-06-26T10:30:09+00:00,SOL,69.04,,
2026-06-26T10:30:09+00:00,XRP,1.032,,
2026-06-26T10:30:09+00:00,DOGE,0.073921,,
2026-06-26T10:30:09+00:00,BNB,565.1,,
2026-06-26T10:30:09+00:00,ADA,0.143963,,
2026-06-26T10:30:09+00:00,LINK,7.18,,
2026-06-26T10:30:09+00:00,AVAX,6.15,,
2026-06-26T10:30:09+00:00,DOT,0.83153,,
2026-06-26T10:30:09+00:00,LTC,41.3,,
2026-06-26T10:30:30+00:00,BTC,59731.02,,
2026-06-26T10:30:30+00:00,ETH,1553.5,,
2026-06-26T10:30:30+00:00,SOL,69.16,,
2026-06-26T10:30:30+00:00,XRP,1.0327,,
2026-06-26T10:30:30+00:00,DOGE,0.07395,,
2026-06-26T10:30:30+00:00,BNB,565.79,,
2026-06-26T10:31:06+00:00,BTC,59736.0,,
2026-06-26T10:31:06+00:00,ETH,1553.39,,
2026-06-26T10:31:06+00:00,SOL,69.13,,
2026-06-26T10:31:06+00:00,XRP,1.0326,,
2026-06-26T10:31:06+00:00,DOGE,0.07395,,
2026-06-26T10:31:06+00:00,BNB,565.84,,
2026-06-26T10:31:13+00:00,BTC,59649,,
2026-06-26T10:31:13+00:00,ETH,1551.25,,
2026-06-26T10:31:13+00:00,SOL,69.03,,
2026-06-26T10:31:13+00:00,XRP,1.032,,
2026-06-26T10:31:13+00:00,DOGE,0.073904,,
2026-06-26T10:31:13+00:00,BNB,565.02,,
2026-06-26T10:31:13+00:00,ADA,0.143967,,
2026-06-26T10:31:13+00:00,LINK,7.18,,
2026-06-26T10:31:13+00:00,AVAX,6.15,,
2026-06-26T10:31:13+00:00,DOT,0.831509,,
2026-06-26T10:31:13+00:00,LTC,41.29,,
2026-06-26T10:32:05+00:00,BTC,59786.29,,
2026-06-26T10:32:05+00:00,ETH,1554.32,,
2026-06-26T10:32:05+00:00,SOL,69.21,,
2026-06-26T10:32:05+00:00,XRP,1.0332,,
2026-06-26T10:32:05+00:00,DOGE,0.07399,,
2026-06-26T10:32:05+00:00,BNB,566.31,,
2026-06-26T10:32:17+00:00,BTC,59651,,
2026-06-26T10:32:17+00:00,ETH,1551.14,,
2026-06-26T10:32:17+00:00,SOL,69.04,,
2026-06-26T10:32:17+00:00,XRP,1.032,,
2026-06-26T10:32:17+00:00,DOGE,0.073888,,
2026-06-26T10:32:17+00:00,BNB,565.06,,
2026-06-26T10:32:17+00:00,ADA,0.143907,,
2026-06-26T10:32:17+00:00,LINK,7.18,,
2026-06-26T10:32:17+00:00,AVAX,6.15,,
2026-06-26T10:32:17+00:00,DOT,0.831318,,
2026-06-26T10:32:17+00:00,LTC,41.29,,
2026-06-26T10:32:28+00:00,BTC,59802.0,,
2026-06-26T10:32:28+00:00,ETH,1554.77,,
2026-06-26T10:32:28+00:00,SOL,69.24,,
2026-06-26T10:32:28+00:00,XRP,1.0334,,
2026-06-26T10:32:28+00:00,DOGE,0.074,,
2026-06-26T10:32:28+00:00,BNB,566.45,,
2026-06-26T10:33:01+00:00,BTC,59777.23,,
2026-06-26T10:33:01+00:00,ETH,1553.78,,
2026-06-26T10:33:01+00:00,SOL,69.18,,
2026-06-26T10:33:01+00:00,XRP,1.0331,,
2026-06-26T10:33:01+00:00,DOGE,0.07397,,
2026-06-26T10:33:01+00:00,BNB,566.12,,
2026-06-26T10:33:20+00:00,BTC,59682,,
2026-06-26T10:33:20+00:00,ETH,1551.87,,
2026-06-26T10:33:20+00:00,SOL,69.06,,
2026-06-26T10:33:20+00:00,XRP,1.032,,
2026-06-26T10:33:20+00:00,DOGE,0.073882,,
2026-06-26T10:33:20+00:00,BNB,565.13,,
2026-06-26T10:33:20+00:00,ADA,0.143923,,
2026-06-26T10:33:20+00:00,LINK,7.18,,
2026-06-26T10:33:20+00:00,AVAX,6.15,,
2026-06-26T10:33:20+00:00,DOT,0.831254,,
2026-06-26T10:33:20+00:00,LTC,41.28,,
2026-06-26T10:34:22+00:00,BTC,59789.99,,
2026-06-26T10:34:22+00:00,ETH,1553.98,,
2026-06-26T10:34:22+00:00,SOL,69.15,,
2026-06-26T10:34:22+00:00,XRP,1.0328,,
2026-06-26T10:34:22+00:00,DOGE,0.07397,,
2026-06-26T10:34:22+00:00,BNB,566.28,,
2026-06-26T10:34:23+00:00,BTC,59690,,
2026-06-26T10:34:23+00:00,ETH,1551.96,,
2026-06-26T10:34:23+00:00,SOL,69.07,,
2026-06-26T10:34:23+00:00,XRP,1.032,,
2026-06-26T10:34:23+00:00,DOGE,0.073884,,
2026-06-26T10:34:23+00:00,BNB,565.41,,
2026-06-26T10:34:23+00:00,ADA,0.143969,,
2026-06-26T10:34:23+00:00,LINK,7.18,,
2026-06-26T10:34:23+00:00,AVAX,6.16,,
2026-06-26T10:34:23+00:00,DOT,0.831344,,
2026-06-26T10:34:23+00:00,LTC,41.29,,
2026-06-26T10:34:45+00:00,BTC,59778.02,,
2026-06-26T10:34:45+00:00,ETH,1554.3,,
2026-06-26T10:34:45+00:00,SOL,69.15,,
2026-06-26T10:34:45+00:00,XRP,1.0329,,
2026-06-26T10:34:45+00:00,DOGE,0.07402,,
2026-06-26T10:34:45+00:00,BNB,566.38,,
2026-06-26T10:35:21+00:00,BTC,59788.83,,
2026-06-26T10:35:21+00:00,ETH,1553.9,,
2026-06-26T10:35:21+00:00,SOL,69.1,,
2026-06-26T10:35:21+00:00,XRP,1.0324,,
2026-06-26T10:35:21+00:00,DOGE,0.07399,,
2026-06-26T10:35:21+00:00,BNB,566.25,,
2026-06-26T10:35:40+00:00,BTC,59689,,
2026-06-26T10:35:40+00:00,ETH,1551.63,,
2026-06-26T10:35:40+00:00,SOL,69.07,,
2026-06-26T10:35:40+00:00,XRP,1.032,,
2026-06-26T10:35:40+00:00,DOGE,0.073876,,
2026-06-26T10:35:40+00:00,BNB,565.46,,
2026-06-26T10:35:40+00:00,ADA,0.144005,,
2026-06-26T10:35:40+00:00,LINK,7.18,,
2026-06-26T10:35:40+00:00,AVAX,6.16,,
2026-06-26T10:35:40+00:00,DOT,0.831633,,
2026-06-26T10:35:40+00:00,LTC,41.3,,
2026-06-26T10:36:20+00:00,BTC,59776.2,,
2026-06-26T10:36:20+00:00,ETH,1554.08,,
2026-06-26T10:36:20+00:00,SOL,69.11,,
2026-06-26T10:36:20+00:00,XRP,1.0328,,
2026-06-26T10:36:20+00:00,DOGE,0.07402,,
2026-06-26T10:36:20+00:00,BNB,566.33,,
2026-06-26T10:36:43+00:00,BTC,59752.01,,
2026-06-26T10:36:43+00:00,ETH,1553.14,,
2026-06-26T10:36:43+00:00,SOL,69.1,,
2026-06-26T10:36:43+00:00,XRP,1.0323,,
2026-06-26T10:36:43+00:00,DOGE,0.07398,,
2026-06-26T10:36:43+00:00,BNB,566.15,,
2026-06-26T10:36:45+00:00,BTC,59695,,
2026-06-26T10:36:45+00:00,ETH,1551.68,,
2026-06-26T10:36:45+00:00,SOL,69.05,,
2026-06-26T10:36:45+00:00,XRP,1.031,,
2026-06-26T10:36:45+00:00,DOGE,0.073879,,
2026-06-26T10:36:45+00:00,BNB,565.52,,
2026-06-26T10:36:45+00:00,ADA,0.144012,,
2026-06-26T10:36:45+00:00,LINK,7.18,,
2026-06-26T10:36:45+00:00,AVAX,6.16,,
2026-06-26T10:36:45+00:00,DOT,0.831733,,
2026-06-26T10:36:45+00:00,LTC,41.29,,
2026-06-26T10:37:19+00:00,BTC,59742.26,,
2026-06-26T10:37:19+00:00,ETH,1553.06,,
2026-06-26T10:37:19+00:00,SOL,69.09,,
2026-06-26T10:37:19+00:00,XRP,1.032,,
2026-06-26T10:37:19+00:00,DOGE,0.07395,,
2026-06-26T10:37:19+00:00,BNB,566.21,,
2026-06-26T10:37:48+00:00,BTC,59667,,
2026-06-26T10:37:48+00:00,ETH,1550.92,,
2026-06-26T10:37:48+00:00,SOL,69.04,,
2026-06-26T10:37:48+00:00,XRP,1.031,,
2026-06-26T10:37:48+00:00,DOGE,0.073874,,
2026-06-26T10:37:48+00:00,BNB,565.4,,
2026-06-26T10:37:48+00:00,ADA,0.144017,,
2026-06-26T10:37:48+00:00,LINK,7.18,,
2026-06-26T10:37:48+00:00,AVAX,6.16,,
2026-06-26T10:37:48+00:00,DOT,0.831878,,
2026-06-26T10:37:48+00:00,LTC,41.29,,
2026-06-26T10:38:38+00:00,BTC,59622.0,,
2026-06-26T10:38:38+00:00,ETH,1550.31,,
2026-06-26T10:38:38+00:00,SOL,68.95,,
2026-06-26T10:38:38+00:00,XRP,1.0297,,
2026-06-26T10:38:38+00:00,DOGE,0.07379,,
2026-06-26T10:38:38+00:00,BNB,565.43,,
2026-06-26T10:38:51+00:00,BTC,59598,,
2026-06-26T10:38:51+00:00,ETH,1549.34,,
2026-06-26T10:38:51+00:00,SOL,69.01,,
2026-06-26T10:38:51+00:00,XRP,1.031,,
2026-06-26T10:38:51+00:00,DOGE,0.07385,,
2026-06-26T10:38:51+00:00,BNB,564.8,,
2026-06-26T10:38:51+00:00,ADA,0.143985,,
2026-06-26T10:38:51+00:00,LINK,7.18,,
2026-06-26T10:38:51+00:00,AVAX,6.16,,
2026-06-26T10:38:51+00:00,DOT,0.831856,,
2026-06-26T10:38:51+00:00,LTC,41.28,,
2026-06-26T10:39:01+00:00,BTC,59616.84,,
2026-06-26T10:39:01+00:00,ETH,1550.69,,
2026-06-26T10:39:01+00:00,SOL,68.94,,
2026-06-26T10:39:01+00:00,XRP,1.0299,,
2026-06-26T10:39:01+00:00,DOGE,0.0738,,
2026-06-26T10:39:01+00:00,BNB,565.35,,
2026-06-26T10:39:34+00:00,BTC,59470.65,,
2026-06-26T10:39:34+00:00,ETH,1545.82,,
2026-06-26T10:39:34+00:00,SOL,68.73,,
2026-06-26T10:39:34+00:00,XRP,1.0276,,
2026-06-26T10:39:34+00:00,DOGE,0.07366,,
2026-06-26T10:39:34+00:00,BNB,564.16,,
2026-06-26T10:39:54+00:00,BTC,59537,,
2026-06-26T10:39:54+00:00,ETH,1548.21,,
2026-06-26T10:39:54+00:00,SOL,68.96,,
2026-06-26T10:39:54+00:00,XRP,1.03,,
2026-06-26T10:39:54+00:00,DOGE,0.073817,,
2026-06-26T10:39:54+00:00,BNB,564.47,,
2026-06-26T10:39:54+00:00,ADA,0.143886,,
2026-06-26T10:39:54+00:00,LINK,7.18,,
2026-06-26T10:39:54+00:00,AVAX,6.16,,
2026-06-26T10:39:54+00:00,DOT,0.831582,,
2026-06-26T10:39:54+00:00,LTC,41.26,,
2026-06-26T10:40:55+00:00,BTC,59504.0,,
2026-06-26T10:40:55+00:00,ETH,1548.35,,
2026-06-26T10:40:55+00:00,SOL,68.85,,
2026-06-26T10:40:55+00:00,XRP,1.0284,,
2026-06-26T10:40:55+00:00,DOGE,0.07375,,
2026-06-26T10:40:55+00:00,BNB,564.73,,
2026-06-26T10:40:58+00:00,BTC,59420,,
2026-06-26T10:40:58+00:00,ETH,1546.09,,
2026-06-26T10:40:58+00:00,SOL,68.84,,
2026-06-26T10:40:58+00:00,XRP,1.028,,
2026-06-26T10:40:58+00:00,DOGE,0.073747,,
2026-06-26T10:40:58+00:00,BNB,563.76,,
2026-06-26T10:40:58+00:00,ADA,0.143751,,
2026-06-26T10:40:58+00:00,LINK,7.17,,
2026-06-26T10:40:58+00:00,AVAX,6.15,,
2026-06-26T10:40:58+00:00,DOT,0.830567,,
2026-06-26T10:40:58+00:00,LTC,41.23,,
2026-06-26T10:41:18+00:00,BTC,59524.5,,
2026-06-26T10:41:18+00:00,ETH,1548.38,,
2026-06-26T10:41:18+00:00,SOL,68.85,,
2026-06-26T10:41:18+00:00,XRP,1.0281,,
2026-06-26T10:41:18+00:00,DOGE,0.07374,,
2026-06-26T10:41:18+00:00,BNB,564.83,,
2026-06-26T10:41:51+00:00,BTC,59543.26,,
2026-06-26T10:41:51+00:00,ETH,1549.07,,
2026-06-26T10:41:51+00:00,SOL,68.89,,
2026-06-26T10:41:51+00:00,XRP,1.0281,,
2026-06-26T10:41:51+00:00,DOGE,0.07378,,
2026-06-26T10:41:51+00:00,BNB,565.15,,
2026-06-26T10:42:02+00:00,BTC,59428,,
2026-06-26T10:42:02+00:00,ETH,1546.16,,
2026-06-26T10:42:02+00:00,SOL,68.8,,
2026-06-26T10:42:02+00:00,XRP,1.027,,
2026-06-26T10:42:02+00:00,DOGE,0.073698,,
2026-06-26T10:42:02+00:00,BNB,564.01,,
2026-06-26T10:42:02+00:00,ADA,0.143621,,
2026-06-26T10:42:02+00:00,LINK,7.16,,
2026-06-26T10:42:02+00:00,AVAX,6.15,,
2026-06-26T10:42:02+00:00,DOT,0.830016,,
2026-06-26T10:42:02+00:00,LTC,41.21,,
2026-06-26T10:43:05+00:00,BTC,59453,,
2026-06-26T10:43:05+00:00,ETH,1546.55,,
2026-06-26T10:43:05+00:00,SOL,68.8,,
2026-06-26T10:43:05+00:00,XRP,1.027,,
2026-06-26T10:43:05+00:00,DOGE,0.07368,,
2026-06-26T10:43:05+00:00,BNB,564.14,,
2026-06-26T10:43:05+00:00,ADA,0.143563,,
2026-06-26T10:43:05+00:00,LINK,7.16,,
2026-06-26T10:43:05+00:00,AVAX,6.15,,
2026-06-26T10:43:05+00:00,DOT,0.830103,,
2026-06-26T10:43:05+00:00,LTC,41.18,,
2026-06-26T10:43:09+00:00,BTC,59544.91,,
2026-06-26T10:43:09+00:00,ETH,1549.69,,
2026-06-26T10:43:09+00:00,SOL,68.92,,
2026-06-26T10:43:09+00:00,XRP,1.0281,,
2026-06-26T10:43:09+00:00,DOGE,0.07381,,
2026-06-26T10:43:09+00:00,BNB,565.25,,
2026-06-26T10:43:32+00:00,BTC,59520.05,,
2026-06-26T10:43:32+00:00,ETH,1549.12,,
2026-06-26T10:43:32+00:00,SOL,68.89,,
2026-06-26T10:43:32+00:00,XRP,1.0273,,
2026-06-26T10:43:32+00:00,DOGE,0.07377,,
2026-06-26T10:43:32+00:00,BNB,564.9,,
2026-06-26T10:44:05+00:00,BTC,59538.0,,
2026-06-26T10:44:05+00:00,ETH,1550.21,,
2026-06-26T10:44:05+00:00,SOL,68.96,,
2026-06-26T10:44:05+00:00,XRP,1.0282,,
2026-06-26T10:44:05+00:00,DOGE,0.07382,,
2026-06-26T10:44:05+00:00,BNB,565.13,,
2026-06-26T10:44:08+00:00,BTC,59457,,
2026-06-26T10:44:08+00:00,ETH,1547.21,,
2026-06-26T10:44:08+00:00,SOL,68.8,,
2026-06-26T10:44:08+00:00,XRP,1.027,,
2026-06-26T10:44:08+00:00,DOGE,0.073681,,
2026-06-26T10:44:08+00:00,BNB,564.24,,
2026-06-26T10:44:08+00:00,ADA,0.143544,,
2026-06-26T10:44:08+00:00,LINK,7.16,,
2026-06-26T10:44:08+00:00,AVAX,6.15,,
2026-06-26T10:44:08+00:00,DOT,0.829864,,
2026-06-26T10:44:08+00:00,LTC,41.16,,
2026-06-26T10:45:11+00:00,BTC,59453,,
2026-06-26T10:45:11+00:00,ETH,1547.51,,
2026-06-26T10:45:11+00:00,SOL,68.79,,
2026-06-26T10:45:11+00:00,XRP,1.027,,
2026-06-26T10:45:11+00:00,DOGE,0.07367,,
2026-06-26T10:45:11+00:00,BNB,564.25,,
2026-06-26T10:45:11+00:00,ADA,0.143518,,
2026-06-26T10:45:11+00:00,LINK,7.16,,
2026-06-26T10:45:11+00:00,AVAX,6.15,,
2026-06-26T10:45:11+00:00,DOT,0.82965,,
2026-06-26T10:45:11+00:00,LTC,41.15,,
2026-06-26T10:45:26+00:00,BTC,59554.56,,
2026-06-26T10:45:26+00:00,ETH,1549.88,,
2026-06-26T10:45:26+00:00,SOL,68.96,,
2026-06-26T10:45:26+00:00,XRP,1.028,,
2026-06-26T10:45:26+00:00,DOGE,0.07385,,
2026-06-26T10:45:26+00:00,BNB,565.26,,
2026-06-26T10:45:49+00:00,BTC,59562.0,,
2026-06-26T10:45:49+00:00,ETH,1550.55,,
2026-06-26T10:45:49+00:00,SOL,69.01,,
2026-06-26T10:45:49+00:00,XRP,1.0284,,
2026-06-26T10:45:49+00:00,DOGE,0.07388,,
2026-06-26T10:45:49+00:00,BNB,565.51,,
2026-06-26T10:46:22+00:00,BTC,59479.67,,
2026-06-26T10:46:22+00:00,ETH,1548.57,,
2026-06-26T10:46:22+00:00,SOL,68.93,,
2026-06-26T10:46:22+00:00,XRP,1.0273,,
2026-06-26T10:46:22+00:00,DOGE,0.07381,,
2026-06-26T10:46:22+00:00,BNB,564.98,,
2026-06-26T10:46:28+00:00,BTC,59448,,
2026-06-26T10:46:28+00:00,ETH,1547.37,,
2026-06-26T10:46:28+00:00,SOL,68.8,,
2026-06-26T10:46:28+00:00,XRP,1.027,,
2026-06-26T10:46:28+00:00,DOGE,0.073676,,
2026-06-26T10:46:28+00:00,BNB,564.3,,
2026-06-26T10:46:28+00:00,ADA,0.143516,,
2026-06-26T10:46:28+00:00,LINK,7.16,,
2026-06-26T10:46:28+00:00,AVAX,6.14,,
2026-06-26T10:46:28+00:00,DOT,0.829602,,
2026-06-26T10:46:28+00:00,LTC,41.15,,
2026-06-26T10:47:21+00:00,BTC,59423.27,,
2026-06-26T10:47:21+00:00,ETH,1547.9,,
2026-06-26T10:47:21+00:00,SOL,68.83,,
2026-06-26T10:47:21+00:00,XRP,1.0263,,
2026-06-26T10:47:21+00:00,DOGE,0.07378,,
2026-06-26T10:47:21+00:00,BNB,564.4,,
2026-06-26T10:47:32+00:00,BTC,59395,,
2026-06-26T10:47:32+00:00,ETH,1546.76,,
2026-06-26T10:47:32+00:00,SOL,68.8,,
2026-06-26T10:47:32+00:00,XRP,1.026,,
2026-06-26T10:47:32+00:00,DOGE,0.073678,,
2026-06-26T10:47:32+00:00,BNB,564.18,,
2026-06-26T10:47:32+00:00,ADA,0.143511,,
2026-06-26T10:47:32+00:00,LINK,7.16,,
2026-06-26T10:47:32+00:00,AVAX,6.15,,
