timestamp_utc,market_id,condition_id,activo,marco,end_date,restante_s,ask_yes,ask_no,ask_sum,bid_yes,bid_no
2026-07-28T13:03:32+00:00,3117120,0x7094ea56ee64741c6c71f872fb0d55eb287ecd3e4740364b80d339745f490db1,SOL,60min,2026-07-28T16:00:00+00:00,10587.5,0.53,0.52,1.05,0.48,0.47
2026-07-28T13:03:32+00:00,3117124,0xfa249c56765a7799061ac2712112c800f11d8384a4074ae733ef0aa38f4878be,SOL,60min,2026-07-28T17:00:00+00:00,14187.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:32+00:00,3117128,0x61b6ba5cb75acb7788ef3f3d466fe1265c44891934f74446d1e52905c61258af,SOL,60min,2026-07-28T18:00:00+00:00,17787.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:33+00:00,3117132,0xc70a4604ceb3146b69aaeefcc75510c2aabb4be54133e2807bacd767664863aa,SOL,60min,2026-07-28T19:00:00+00:00,21386.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:33+00:00,3117136,0xe2ddd096755905cc8076e45e579f0e9c18b6032ab3e23b225610b63a046c5505,SOL,60min,2026-07-28T20:00:00+00:00,24986.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:33+00:00,3118229,0x8a2fa1be7a5935d5e6b83540707d403afe3e800c95d3e6353930ec141d1ff615,SOL,60min,2026-07-28T21:00:00+00:00,28586.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:33+00:00,3120806,0x5c4e4cb32876156aace1e7503fb5aa6ea6a057d95486da51ffb55b5998815c80,SOL,60min,2026-07-28T23:00:00+00:00,35786.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:33+00:00,3121327,0x5f0734335303aa501481591d1e7daf694884b1d2839d7e59468375b1be90baf5,SOL,60min,2026-07-29T00:00:00+00:00,39386.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:34+00:00,3122059,0xf9cb54d123dcd33794476e116e86900e88255d1f18a132535a99b731bf9eecb9,SOL,60min,2026-07-28T22:00:00+00:00,32185.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:34+00:00,3122064,0xa494ed9702e2b5cc5daf5ad14d86efcf5b034e4d357ad816f2fc0d277353c070,SOL,60min,2026-07-29T01:00:00+00:00,42985.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:34+00:00,3122426,0x7299fd44616e7e8564c570afc08ba9d3a6b7f501bc03b336f60df28fd5be7c17,SOL,60min,2026-07-29T02:00:00+00:00,46585.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:34+00:00,3122423,0xe51b06a2257b94859577da3a42e14abccf9190251f8aa1ae983e4ed81c1533b2,BTC,60min,2026-07-29T02:00:00+00:00,46585.1,0.5,0.51,1.01,0.49,0.5
2026-07-28T13:03:35+00:00,3123792,0x6b2be2d46640fc28934a08e3b31329a0f8b4b5271166504ed043a8db4fd562b6,SOL,60min,2026-07-29T03:00:00+00:00,50184.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:35+00:00,3123799,0xf36bce5d8b45d33fc6de1594ad0cfcc6ebba8d963b064f39b31d9cc122784ec9,SOL,60min,2026-07-29T04:00:00+00:00,53784.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:35+00:00,3123810,0xdcae117ceb888028bde2d0db8a546d39e72ab902daff79fe60f2f10e26b8db60,SOL,60min,2026-07-29T05:00:00+00:00,57384.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:35+00:00,3123727,0x0fcdde7d98403fb601de6a85bd7f41603a5332ab91d9c51dc0fb98912ab9d84b,ETH,60min,2026-07-29T03:00:00+00:00,50184.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:36+00:00,3123734,0x6c997c5ed81370120a109bec877f00f3f4d9dc05b4bf7260621db703450aaf89,ETH,60min,2026-07-29T04:00:00+00:00,53784.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:36+00:00,3123741,0x63c34c588ed324681bf5579d27dcaf147afedfb4b61becaa05d1026b987552e2,ETH,60min,2026-07-29T05:00:00+00:00,57383.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:36+00:00,3123680,0xc210bf8ddd7ce50f48e33a440a03660bbc32284fca81bcaee39ec02e216631e6,BTC,60min,2026-07-29T03:00:00+00:00,50183.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:36+00:00,3123683,0xdd6ba409b974a0f0b7b268ed5c07c4ec30d722a252a88d2a4bcdf1adbb516e70,BTC,60min,2026-07-29T04:00:00+00:00,53783.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:36+00:00,3123689,0xbcefdd34226285b8ff029d9ff0e5693d918db28dd0996fe29712261d97767e6c,BTC,60min,2026-07-29T05:00:00+00:00,57383.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:37+00:00,3124461,0x1769456e581672a05bf889b3456f7a1c60d018b3201b4173b7ad8a0a44e33a36,SOL,60min,2026-07-29T06:00:00+00:00,60982.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:37+00:00,3124463,0xfd7279617f8cd654a20b042cddfce47921c44853afcc6c2ea83b8bc14a4aa968,SOL,60min,2026-07-29T07:00:00+00:00,64582.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:37+00:00,3124465,0x39676e7317a13be0f4c8e24bbaf991a8d9e6b9612be8143c990da76da77e65cd,SOL,60min,2026-07-29T08:00:00+00:00,68182.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:37+00:00,3124458,0x0a58a174196c09d2cd8de29b796909d3750b2512cdecd3caca265e79a277bf13,ETH,60min,2026-07-29T06:00:00+00:00,60982.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:37+00:00,3124459,0x9f4884946a18bc27b896ca82494d656c6d20badf3f3b4b2c0dfb78bc3922b695,ETH,60min,2026-07-29T07:00:00+00:00,64582.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:38+00:00,3124460,0x768ac2403b78c4914172ee3bcf99d33788d43c5d429730df12bef25bd6a07bb6,ETH,60min,2026-07-29T08:00:00+00:00,68181.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:38+00:00,3124675,0x0bf5418300291864c128f1701942c857d74619015750a3fbc030bd0cfbe2357f,SOL,60min,2026-07-29T09:00:00+00:00,71781.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:38+00:00,3124674,0x0528667d765efc04e6c84eeba1d4d798be058a0e134314e5cfb32a3ccad4352c,ETH,60min,2026-07-29T09:00:00+00:00,71781.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:38+00:00,3124455,0x0cb234d6fb275708b66e49c9c91803ecb07d99b9238d9650108f70576bd4725a,BTC,60min,2026-07-29T06:00:00+00:00,60981.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:39+00:00,3124456,0xa8422f4aa27eed5257c2f18173096fe66b072ff52ad8e44d688d54c6f46d4b3e,BTC,60min,2026-07-29T07:00:00+00:00,64581.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:39+00:00,3124457,0x4d5c07b78cc3a5717ca570a302265688825898639cd95e77a0a0e497fc8a1a51,BTC,60min,2026-07-29T08:00:00+00:00,68180.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:39+00:00,3124673,0x98958f3be1aef14d280f5f75c1b5207fc5e2a7a42d1480056b97692e58dd031a,BTC,60min,2026-07-29T09:00:00+00:00,71780.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:39+00:00,3126314,0x20808dbcc97127be9ffb8897fa84c9c52745b19952be8b893dad373001bccdc1,SOL,5min,2026-07-28T13:05:00+00:00,80.3,0.17,0.84,1.01,0.16,0.83
2026-07-28T13:03:39+00:00,3126323,0xa638641d938048aa34938165d946d90fac88bfc395502de58613837943daeeaf,SOL,15min,2026-07-28T13:15:00+00:00,680.1,0.37,0.64,1.01,0.36,0.63
2026-07-28T13:03:40+00:00,3126328,0xc06b9d04ae737ea75f2b0bdaf215eddf255d8ff309b62c8a1643171847d93c15,SOL,5min,2026-07-28T13:10:00+00:00,380.0,0.5,0.51,1.01,0.49,0.5
2026-07-28T13:03:40+00:00,3126333,0x01538ebccaffef14118ce873bd2acd0d16c2dbac121d2144aa156a2f8a838f91,SOL,5min,2026-07-28T13:15:00+00:00,679.8,0.51,0.51,1.02,0.49,0.49
2026-07-28T13:03:40+00:00,3126340,0x4310f0d750fc1a9ad982f6052ad3605809951cfeeba84228ed77aea65d0e5c9e,SOL,5min,2026-07-28T13:20:00+00:00,979.6,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:40+00:00,3126346,0xcf0dd42e4f50a9735e54681cac6af1d2fd4dc66524be315f5d0fd0a126967893,SOL,15min,2026-07-28T13:30:00+00:00,1579.4,0.51,0.51,1.02,0.49,0.49
2026-07-28T13:03:40+00:00,3126353,0x06a554bfe2748a206b00ed2fd5757d3d3c09147b39fdc7a3ee98aa3a8e98758c,SOL,5min,2026-07-28T13:25:00+00:00,1279.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:41+00:00,3126316,0xcaa67f5804cae2cfaf9a35e44a932aa617388abd845109559e2aec1501311b22,ETH,15min,2026-07-28T13:15:00+00:00,678.9,0.32,0.69,1.01,0.31,0.68
2026-07-28T13:03:41+00:00,3126321,0xa69d05b49e5c13d6523329efe2aff01f71497876667a70993d430cf1132f9cd6,ETH,5min,2026-07-28T13:05:00+00:00,78.7,0.09,0.92,1.01,0.08,0.91
2026-07-28T13:03:41+00:00,3126555,0xc50ff1dfc394900b76445a9ffe3a2a94d741f4473aaf8a670b20db986154bfe0,SOL,60min,2026-07-29T10:00:00+00:00,75378.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:41+00:00,3126327,0x8a1863d0787f53df78433aa32ef763583d9d3be66c5931977240d8abd71464b5,ETH,5min,2026-07-28T13:10:00+00:00,378.3,0.47,0.54,1.01,0.46,0.53
2026-07-28T13:03:41+00:00,3126559,0xa52c0fbb200315aba06c3e265835da7cc0093f5065ed8778a6bfb4cfacee5f1d,SOL,60min,2026-07-29T11:00:00+00:00,78978.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:42+00:00,3126332,0xe542e539ced63034d3a319c5a85839824886407ba297456ded4b876ae47fbb4c,ETH,5min,2026-07-28T13:15:00+00:00,677.8,0.5,0.51,1.01,0.49,0.5
2026-07-28T13:03:42+00:00,3126566,0xda30243c8ec7ead5de88693c6a8cded607c442115a5a112270d1a34cfe907ff7,SOL,60min,2026-07-29T12:00:00+00:00,82577.6,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:42+00:00,3126345,0xa307c1fbc0663371cc003b49fc33d2fb624576a355d0dc09b26e2c7b8cc5db95,ETH,15min,2026-07-28T13:30:00+00:00,1577.4,0.5,0.51,1.01,0.49,0.5
2026-07-28T13:03:42+00:00,3126349,0xd33ce7ac94d4743045cc036350b00002278f6076157fb22e73384e6cf4261953,ETH,5min,2026-07-28T13:20:00+00:00,977.2,0.5,0.51,1.01,0.49,0.5
2026-07-28T13:03:43+00:00,3126570,0xb146f633de1d740c3461ae07d14e4228e30ae1783043ed8cf5d2918ad6c2bd17,SOL,60min,2026-07-29T13:00:00+00:00,86177.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:43+00:00,3126575,0x5f16f4665dd7f4b137061b79907667f3cc90e3b652fd3cbe7e054869fb142c4e,SOL,60min,2026-07-29T14:00:00+00:00,89776.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:43+00:00,3126355,0x28baef86b91f39d9e491167afc6b9b1a08a4e7c00c374776d6b20778f42e9f6a,ETH,5min,2026-07-28T13:25:00+00:00,1276.5,0.5,0.51,1.01,0.49,0.5
2026-07-28T13:03:43+00:00,3126610,0xd5c2df0b9c6399f779620d62bdc946f35a72beec22e73ccdcedab465887e8094,SOL,5min,2026-07-28T13:30:00+00:00,1576.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:43+00:00,3126477,0xb949a51d785c7973dae45543ce4bd0086b04f0b520f123bc56366f7109f35df6,ETH,60min,2026-07-29T10:00:00+00:00,75376.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:44+00:00,3126792,0x1c9cc738f477bd1bf36a3957c9f010f8cfaf3e2bf675236f2e80c15e48f1f493,SOL,15min,2026-07-28T13:45:00+00:00,2475.9,0.51,0.51,1.02,0.49,0.49
2026-07-28T13:03:44+00:00,3126492,0x86d27a39b55fb7ab45954d905158e6f55486c50c6df683b89a6193dbdc23f696,ETH,60min,2026-07-29T11:00:00+00:00,78975.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:44+00:00,3126499,0x64f562942f3f337603cd699648c241b4f3b2fdf1fed5616917be6223c9b16e91,ETH,60min,2026-07-29T12:00:00+00:00,82575.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:44+00:00,3126506,0xa029622e55c1f95dfd28c0c23f6b5ec3dcfd7f303a9ecb1c8c798e7a111fc45a,ETH,60min,2026-07-29T13:00:00+00:00,86175.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:44+00:00,3126797,0x334d8a18284cd15a066fdd05bc3de108d0decee4e500f157eb61387feda2388e,SOL,5min,2026-07-28T13:35:00+00:00,1875.0,0.52,0.49,1.01,0.51,0.48
2026-07-28T13:03:45+00:00,3126806,0xe73ae8d87fb800cb67389ba7417550b1db7b0020e0c6d835691b3fdbe5075203,SOL,5min,2026-07-28T13:40:00+00:00,2174.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:45+00:00,3126859,0x77589a58567729d7983bef3a24c358f119bd4185072d6525858b9748f02ecf51,SOL,5min,2026-07-28T13:45:00+00:00,2474.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:45+00:00,3126512,0x241f5dc8848c4be404aa1759a5911e86fc65d61f8049447eb1a3af2b9abcfa60,ETH,60min,2026-07-29T14:00:00+00:00,89774.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:45+00:00,3126868,0x9957bd090ce77f83a8ecff0d1dc7581e5d7c4eeeaeaae0e7eccb867e41acfa24,SOL,5min,2026-07-28T13:50:00+00:00,2774.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:46+00:00,3126609,0xa19a3e04820c1ebfd5af5febae44039209376f986a4f39810569595c6e70051f,ETH,5min,2026-07-28T13:30:00+00:00,1573.8,0.5,0.51,1.01,0.49,0.5
2026-07-28T13:03:46+00:00,3126791,0x1085162a124b7a0c492171ecf6024823be24345b17a67458b4a6a10ff3af9cad,ETH,15min,2026-07-28T13:45:00+00:00,2473.6,0.51,0.51,1.02,0.49,0.49
2026-07-28T13:03:46+00:00,3126871,0x42496e4d76a30180c2e1189fe51d6b7498cc4fcad6e5f2c5d01b95ef0874ad29,SOL,15min,2026-07-28T14:00:00+00:00,3373.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:46+00:00,3126886,0x2e4c899e84884736775dfb1196bdd283efe076fd56026208dc261858612869ba,SOL,5min,2026-07-28T13:55:00+00:00,3073.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:47+00:00,3126799,0xb2d03af6d91690c9a0570608cd6514315dfb0a19f2fa22733cb7cffe7ee64c1d,ETH,5min,2026-07-28T13:35:00+00:00,1872.9,0.5,0.51,1.01,0.49,0.5
2026-07-28T13:03:47+00:00,3126897,0xedc83edf2094232e6ef4ea9412d4869735b9ee0ebc70418a8f29e11fd86c8104,SOL,5min,2026-07-28T14:00:00+00:00,3372.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:47+00:00,3126802,0xb033a44789a16ce1f4c91a397be6b75a6a2bdaa4829067663868a688846d97f5,ETH,5min,2026-07-28T13:40:00+00:00,2172.5,0.5,0.51,1.01,0.49,0.5
2026-07-28T13:03:47+00:00,3126911,0x1aae4cdccdbc60015cd2786bd88c1da95c3067a5e62f9740382647d67bb9bf35,SOL,15min,2026-07-28T14:15:00+00:00,4272.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:47+00:00,3126318,0x05192d5d254565e0d7d55a9459b291d4f3b915f74c87612578ed6c884e5874cf,BTC,15min,2026-07-28T13:15:00+00:00,672.1,0.31,0.7,1.01,0.3,0.69
2026-07-28T13:03:48+00:00,3126862,0x55be545108542b47273e5d8ed51480b2417cf6bf49101d2bcd03bacf2a63e61c,ETH,5min,2026-07-28T13:45:00+00:00,2471.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:48+00:00,3126866,0xc0338fdcd8a0c9bb90aaa6db9292df0db084bbbabe818e363559d7e6a36b9ea5,ETH,5min,2026-07-28T13:50:00+00:00,2771.7,0.51,0.51,1.02,0.49,0.49
2026-07-28T13:03:48+00:00,3126915,0x3877d3f4e9bd74a3f3d89a8171313b0b07ce60cecbd87a40e259dcbde96697e7,SOL,5min,2026-07-28T14:05:00+00:00,3671.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:48+00:00,3127029,0xce324b91f93a9dfe1d6d0c29a27a79dee0747ae8dc1460e3e078746eab71e9a4,SOL,5min,2026-07-28T14:10:00+00:00,3971.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:48+00:00,3126320,0xd8a040fcaca3c4632b5f4e400d0e59b805535cb6b94c39d2c8a1116b7f8e1103,BTC,5min,2026-07-28T13:05:00+00:00,71.1,0.11,0.9,1.01,0.1,0.89
2026-07-28T13:03:49+00:00,3126876,0xccf4ed3a558e7e291a0b72f0422bf9a91afed8184366593c9b6e5bec7e2c16c8,ETH,15min,2026-07-28T14:00:00+00:00,3370.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:49+00:00,3127074,0x1c22e1f79ab54d127b376ac2199211047b0141038f5432ac0b81b8e7579d3202,SOL,5min,2026-07-28T14:15:00+00:00,4270.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:49+00:00,3126331,0xc714b52dfdc38effa10cc932ea58f457208652219fbd0ab36a2d5a22a4bc8b78,BTC,5min,2026-07-28T13:10:00+00:00,370.6,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:49+00:00,3126334,0x1f2c3e507ec86084ad1e25fa871dd1d0597c597ad8017a3489d10fd4eab2370b,BTC,5min,2026-07-28T13:15:00+00:00,670.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:49+00:00,3126344,0x47dafd9d985f0d9532ebe001533ccd40193f1b12ac717a6ff00c16d86b5e01b6,BTC,15min,2026-07-28T13:30:00+00:00,1570.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:50+00:00,3126352,0x5cd087313e7167b331c885bbc4695dab4da9a186847a604d87e186bb806d2455,BTC,5min,2026-07-28T13:20:00+00:00,970.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:50+00:00,3126885,0xc049b7ec7f61679af43a1b277b91f050c22081d66549644144d1e21d2decd91d,ETH,5min,2026-07-28T13:55:00+00:00,3069.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:50+00:00,3126902,0x0ac151df2d6a855050c09cea458df3fb1e877ab7a6f26ac7c13dab9261ff3312,ETH,5min,2026-07-28T14:00:00+00:00,3369.6,0.51,0.51,1.02,0.49,0.49
2026-07-28T13:03:50+00:00,3126910,0x6c11f17732827aaf264d46db938934928de669582c4269ad5081161c33a9a1d0,ETH,15min,2026-07-28T14:15:00+00:00,4269.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:50+00:00,3126917,0x87769f1a6f0a44768b0610f10d12ba7031678955546ae0566114bd45f610389c,ETH,5min,2026-07-28T14:05:00+00:00,3669.2,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:51+00:00,3127089,0xbd9c2d7befb712029c48ddffc29ac7bc058738a7f3db2f88f138b13139939aed,SOL,5min,2026-07-28T14:20:00+00:00,4569.0,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:51+00:00,3127093,0x998386b83dec51c0a2078b21d75ac143df1acc44105c6b8ed914f725a37d20f7,SOL,15min,2026-07-28T14:30:00+00:00,5168.8,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:51+00:00,3127133,0x6bacc193cc5f02826e7b92e50c9cb7fc1861b4e0c593978e441afad2ab40a7fb,SOL,5min,2026-07-28T14:25:00+00:00,4868.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:51+00:00,3127222,0xe00d60954f6133a9b7d57fbcf4609b5747307ee840c9e4058df45d9610e995e7,SOL,5min,2026-07-28T14:30:00+00:00,5168.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:51+00:00,3126357,0x32a206208a15ff6dbba2506d3eec7ec30d7d0e449a063003e9dd8a7df757d076,BTC,5min,2026-07-28T13:25:00+00:00,1268.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:52+00:00,3127025,0x935136f52e9042f1b9a6dbe576702791391957c8e29b4db8ba97c27947bf4ad1,ETH,5min,2026-07-28T14:10:00+00:00,3967.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:52+00:00,3127234,0xb9b743881ffe88bee8dd0f738d8c13cac1a334d441fdffe505e7298951c12e2a,SOL,5min,2026-07-28T14:35:00+00:00,5467.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:52+00:00,3126383,0x9df512e9cd98fd3df53b7bd504d6836fc57a747544b36532d64bb729b0132435,BTC,60min,2026-07-29T10:00:00+00:00,75367.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:52+00:00,3127078,0x4e389b8307d836b8f112c91e96661669d8399ad3e3b59de049bda987329fa459,ETH,5min,2026-07-28T14:15:00+00:00,4267.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:52+00:00,3127087,0xddf119467446bda5e7af0c55ca12bc617c2c8f1967fd7240e7d009e06588d18d,ETH,5min,2026-07-28T14:20:00+00:00,4567.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:53+00:00,3127235,0x4a38e9500c651067d0a3efc8a4e3d93cd1b82ba6addad2e10ccfb23b2e624a40,SOL,15min,2026-07-28T14:45:00+00:00,6066.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:53+00:00,3126324,0xb6d05643ef02ef575d97f5b4becc90e878e96f889e1e45f803439a1022483098,XRP,15min,2026-07-28T13:15:00+00:00,666.7,0.56,0.47,1.03,0.53,0.44
2026-07-28T13:03:53+00:00,3126313,0x80787a2c7a1620b3b8428bc32f2a57ef354c81188d8acea565632fbad6f7a309,DOGE,15min,2026-07-28T13:15:00+00:00,666.5,0.51,0.6,1.11,0.4,0.49
2026-07-28T13:03:53+00:00,3126315,0x424ee770ada7b6604f8b54c73098375d8f14dba912e97efe62ca5e48d8f56288,BNB,15min,2026-07-28T13:15:00+00:00,666.3,0.57,0.57,1.14,0.43,0.43
2026-07-28T13:03:53+00:00,3126389,0xa89352104779da7784de653abd75133c0a611a7bbccdc236aba00d89ab544480,BTC,60min,2026-07-29T11:00:00+00:00,78966.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:54+00:00,3126395,0x13eca60590140bdf3628929dd81457a3cf5b49f64aae3bb4c3fee79f6d0eae31,BTC,60min,2026-07-29T12:00:00+00:00,82565.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:54+00:00,3127091,0xea5e1bcbd9a3bc2184b5f547cbd0e1b9bf8bb5c2f35edbbfb0b0e9c5b51acebd,ETH,15min,2026-07-28T14:30:00+00:00,5165.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:54+00:00,3127128,0x4e254e68607c963403ba95effcd86ec6a1348593e9322e0fe4f8a14499540639,ETH,5min,2026-07-28T14:25:00+00:00,4865.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:54+00:00,3127244,0x6c8b489480bf8648cbe38220be2d641b658afc754c7190b18172498aa80e1e7c,SOL,5min,2026-07-28T14:40:00+00:00,5765.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:54+00:00,3127249,0x3b56e7e54b9daf792369852bd022aea1780c2754ace2a0d7cc7cce89e5e52060,SOL,5min,2026-07-28T14:45:00+00:00,6065.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:55+00:00,3126409,0x3f9e70249efd26e51d2c64e69211a22a2681bdbd177a5d4b689dda0d52b93d03,BTC,60min,2026-07-29T13:00:00+00:00,86164.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:55+00:00,3127220,0x79828116f7f3ab909d120b2ca2a6cd18934ae362f82fe7ae67202929149935f4,ETH,5min,2026-07-28T14:30:00+00:00,5164.6,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:55+00:00,3127256,0x8223ff1a537779b359b008faaf4ad7cfbceccacf57c64a52c9b9f7bc670761b0,SOL,5min,2026-07-28T14:50:00+00:00,6364.4,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:55+00:00,3126343,0xa2751d5ea64ee56e8c192faee24285793baab92d7f34979c4747e5a041652214,XRP,15min,2026-07-28T13:30:00+00:00,1564.2,0.49,0.52,1.01,0.48,0.51
2026-07-28T13:03:56+00:00,3126339,0xa53355dadea44f3d2fede176735e36e694d404b3d563619a5cbb3f2aad9996fd,DOGE,15min,2026-07-28T13:30:00+00:00,1564.0,0.53,0.53,1.06,0.47,0.47
2026-07-28T13:03:56+00:00,3126348,0x60af1a0f4f80ebfcb9d12f7190044aae80cd4ab30325d48b63d0215213e59d38,BNB,15min,2026-07-28T13:30:00+00:00,1563.7,0.48,0.53,1.01,0.47,0.52
2026-07-28T13:03:56+00:00,3126418,0xf2f5468911ccba1dded30285657bc501a57584b0a2061861170fc13d7af7945c,BTC,60min,2026-07-29T14:00:00+00:00,89763.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:56+00:00,3127228,0x051060b3d141f25a5693ababcd36a9657142d6fa7837b6a0d2b9fedf6b8c22ed,ETH,5min,2026-07-28T14:35:00+00:00,5463.3,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:56+00:00,3127259,0x4233621f467dc956f12d53577fee539b9c46f54b4827d05c6e6da999ab8e7c42,SOL,15min,2026-07-28T15:00:00+00:00,6963.1,0.52,0.52,1.04,0.48,0.48
2026-07-28T13:03:57+00:00,3126607,0xd97aecf9b1bd196cda05b528f7045bd09dda104ad322e6008627e8123317a985,BTC,5min,2026-07-28T13:30:00+00:00,1562.9,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:57+00:00,3126788,0x141c292ee2aaf09f093e196b589e8fb542f56a6734ed05aac87aaff164a224f2,BTC,5min,2026-07-28T13:35:00+00:00,1862.7,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:57+00:00,3126790,0x1bfb5a7bb093a53f61c243d184ca21ec2cae08969256d2be359251090bf69808,BTC,15min,2026-07-28T13:45:00+00:00,2462.5,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:57+00:00,3127231,0x46e88fadd77ebd65778fe5c2dfbf2e363f2bab03fca85b3187f6aa04ad9b56b7,ETH,15min,2026-07-28T14:45:00+00:00,6062.3,0.51,0.51,1.02,0.49,0.49
2026-07-28T13:03:57+00:00,3127243,0x16933eb3339307c60faa043e4c5aaf7816504b8ebf1401b2ecc84b3b87a058a0,ETH,5min,2026-07-28T14:40:00+00:00,5762.1,0.51,0.5,1.01,0.5,0.49
2026-07-28T13:03:58+00:00,3127250,0x714d677e7919ba488fdaf5b61f693f81a63c1858417fc61cc07ae9a319f84dce,ETH,5min,2026-07-28T14:45:00+00:00,6061.9,0.53,0.51,1.04,0.49,0.47
